,text,favorited,favoriteCount,replyToSN,created,truncated,replyToSID,id,replyToUID,statusSource,screenName,retweetCount,isRetweet,retweeted,longitude,latitude
5713,RT @clivemacd: @YardleyShooting My understanding is that Astrazeneca carries a genetic payload but is not MRNA based. Novavax is not based…,FALSE,0,NA,20-02-2022 20:58,FALSE,NA,1.4955E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",geoff_nathan,8,TRUE,FALSE,NA,NA
5714,"@charmchris3 The man is a conspiracy theorist! The only vaccines are Moderna, Pfizer, Astrazeneca, Johnson &amp; Johnso… https://t.co/JOMANi4r4c",FALSE,9,charmchris3,20-02-2022 20:53,TRUE,1.49544E+18,1.4955E+18,1.43366E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",JoeSmit05465144,0,FALSE,FALSE,NA,NA
5715,"@SandybeachPD As I understand, Novavax is a lot safer for people with Autoimmune Issues, as it doesn't rely on your… https://t.co/VGnyaRE84j",FALSE,0,SandybeachPD,20-02-2022 20:51,TRUE,1.49505E+18,1.4955E+18,1.44514E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",KateL22722579,0,FALSE,FALSE,NA,NA
5716,@roguechimp99 @IvisonJ It's even less than 15%: some have legitimate medical exemptions to vaccination; others have… https://t.co/Fr0rfKsAuP,FALSE,0,roguechimp99,20-02-2022 20:50,TRUE,1.4953E+18,1.4955E+18,261920529,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MaryPChipman,0,FALSE,FALSE,NA,NA
5717,RT @AlYap73961573: $NVAX #NVAX  @jtrizzino @Im_herr_mann @SilT2 @infodude @Tammy  It is time for Novavax to Buy Back at least 2 Million sha…,FALSE,0,NA,20-02-2022 20:50,FALSE,NA,1.4955E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",UncleEddy22,6,TRUE,FALSE,NA,NA
5718,RT @michaelzlin: Things get even better after a 3rd shot of Novavax. There the levels of anti-Omicron nAbs are 214; that's even higher than…,FALSE,0,NA,20-02-2022 20:45,FALSE,NA,1.4955E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Moore_patriciat,111,TRUE,FALSE,NA,NA
5719,"RT @michaelzlin: To repeat: 2 doses Novavax, made with ancestral spike protein (which as 95% efficacy in preventing ancestral cases) may ha…",FALSE,0,NA,20-02-2022 20:45,FALSE,NA,1.4955E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Moore_patriciat,40,TRUE,FALSE,NA,NA
5720,@YardleyShooting My understanding is that Astrazeneca carries a genetic payload but is not MRNA based. Novavax is n… https://t.co/HldMhtOoIh,FALSE,24,YardleyShooting,20-02-2022 20:45,TRUE,1.49548E+18,1.4955E+18,241534687,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",clivemacd,8,FALSE,FALSE,NA,NA
5721,"@GEPenniman @laurieallee @DrCaliff_FDA Yea, that sounds like it. So you were vaxxed w/Novavax, but she wasn’t? That… https://t.co/Se9CAMXQAd",FALSE,2,GEPenniman,20-02-2022 20:44,TRUE,1.4955E+18,1.4955E+18,498384016,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",CapeQueen75,0,FALSE,FALSE,NA,NA
5722,Canada just approved the Novavax Vaccine for distribution. The government dragged their heels for months and only a… https://t.co/40YMiIT5Vc,FALSE,2,NA,20-02-2022 20:43,TRUE,NA,1.4955E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",raven98220463,0,FALSE,FALSE,NA,NA
5723,RT @AlYap73961573: $NVAX #NVAX  @jtrizzino @Im_herr_mann @SilT2 @infodude @Tammy  It is time for Novavax to Buy Back at least 2 Million sha…,FALSE,0,NA,20-02-2022 20:42,FALSE,NA,1.4955E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",dajamaicanmon,6,TRUE,FALSE,NA,NA
5724,@CPHO_Canada Approve Evusheld for those who are immunocompromised and on infusions that depletes our B-Cells! We do… https://t.co/OGwnsmIn46,FALSE,2,CPHO_Canada,20-02-2022 20:41,TRUE,1.49549E+18,1.4955E+18,2314087860,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Amanda_31107,0,FALSE,FALSE,NA,NA
5725,@GovCanHealth Approve Evusheld for those who are immunocompromised and on infusions that depletes our B-Cells! We d… https://t.co/mbfrhR5ift,FALSE,0,GovCanHealth,20-02-2022 20:41,TRUE,1.49511E+18,1.4955E+18,36375825,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Amanda_31107,0,FALSE,FALSE,NA,NA
5726,@JustinTrudeau Approve Evusheld for those who are immunocompromised and on infusions that depletes our B-Cells! We… https://t.co/7pktYBdkY3,FALSE,0,JustinTrudeau,20-02-2022 20:40,TRUE,1.49545E+18,1.4955E+18,14260960,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Amanda_31107,0,FALSE,FALSE,NA,NA
5727,@celliottability Approve Evusheld for those who are immunocompromised and on infusions that depletes our B-Cells! W… https://t.co/0Xj70sVeOJ,FALSE,0,celliottability,20-02-2022 20:40,TRUE,1.49542E+18,1.4955E+18,821699497,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Amanda_31107,0,FALSE,FALSE,NA,NA
5728,@george_jazzcat @PamelaE28888080 Approved recently in SIngapore. Time will tell on performance but if it’s being de… https://t.co/P9m5hVZo06,FALSE,0,george_jazzcat,20-02-2022 20:37,TRUE,1.49549E+18,1.4955E+18,78496052,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",JohnGal52793009,0,FALSE,FALSE,NA,NA
5729,"@PamEdwards123 @Novavax @US_FDA @DrCaliff_FDA @DrWoodcockFDA While US tax payer's money spent on #NVAX vaccine,  it… https://t.co/47viQIhv7U",FALSE,5,PamEdwards123,20-02-2022 20:36,TRUE,1.49542E+18,1.4955E+18,1.4492E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",rickchenNYC,0,FALSE,FALSE,NA,NA
5730,"RT @PamEdwards123: The World needs a safe, high quality, protein-based vaccine!

@US_FDA, you've had @Novavax
 longer than both Pfizer 21 a…",FALSE,0,NA,20-02-2022 20:33,FALSE,NA,1.4955E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",vuasia,12,TRUE,FALSE,NA,NA
5731,@NicoleMAbbott @Novavax No so your still considered unvaxxed after 2 shots,FALSE,0,NicoleMAbbott,20-02-2022 20:31,FALSE,1.49423E+18,1.4955E+18,59656468,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jppunk84,0,FALSE,FALSE,NA,NA
5732,RT @SandybeachPD: They just announced the Novavax vaccine a canadian made vaccine is unlike the spike protein vax. They are hoping to get t…,FALSE,0,NA,20-02-2022 20:30,FALSE,NA,1.4955E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",charlierose69,125,TRUE,FALSE,NA,NA
5733,"@irtapil @facepainter_sa @vaxine_news Yeah but your not considered ""up to date"" until you are boostered
Which is im… https://t.co/MfIOuFqgm4",FALSE,0,irtapil,20-02-2022 20:28,TRUE,1.49368E+18,1.4955E+18,3071073476,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",jppunk84,0,FALSE,FALSE,NA,NA
5734,"RT @Tweetadee1926: NOVAVAX made in Canada?? You are WARNED<U+203C><U+FE0F>

Also Funded by….YES…..YOU GUESSED IT…..

Bill and Melinda Gates Foundation to…",FALSE,0,NA,20-02-2022 20:26,FALSE,NA,1.4955E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",NatalieTheBrit,7,TRUE,FALSE,NA,NA
5735,"@SandybeachPD I read somewhere that Novavax uses the same technology as the pertussis vax, which is also a failure.",FALSE,0,SandybeachPD,20-02-2022 20:24,FALSE,1.49505E+18,1.49549E+18,1.44514E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",london_lavender,0,FALSE,FALSE,NA,NA
5736,"@JikkyKjj @bettypge69 on that note, also strange that a huge batch of novavax disappeared from the region of Lazio… https://t.co/F8Qcm6Agkl",FALSE,6,TrustSatoshi,20-02-2022 20:24,TRUE,1.49549E+18,1.49549E+18,341587425,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TrustSatoshi,0,FALSE,FALSE,NA,NA
5737,"RT @PamEdwards123: FDA WE DEMAND @NOVAVAX'S APPROVAL IN THE SAME TIMEFRAME AS MODERNA (17 days) AND PFIZER (21)

You've had way more time t…",FALSE,0,NA,20-02-2022 20:24,FALSE,NA,1.49549E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",invezguy,6,TRUE,FALSE,NA,NA
5738,"RT @MomNovavax: Favorite quote from Novavax CEO in yesterday’s Financial Times article, “I’m not sure if they (@US_FDA) have been too focus…",FALSE,0,NA,20-02-2022 20:23,FALSE,NA,1.49549E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",invezguy,12,TRUE,FALSE,NA,NA
5739,“There are sev­eral rea­sons to think that No­vavax may give a more pow­er­ful boost than a third or fourth mRNA sh… https://t.co/ZtR1luZwFC,FALSE,0,NA,20-02-2022 20:22,TRUE,NA,1.49549E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",mileskimball,0,FALSE,FALSE,NA,NA
5740,@Buickturbo @Tsunehme @illyahkuryahkin @disclosetv There's non mRNA vaccines available and Novavax soon which is old technology.,FALSE,0,Buickturbo,20-02-2022 20:22,FALSE,1.49549E+18,1.49549E+18,84303449,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RustyShack88,0,FALSE,FALSE,NA,NA
5741,"JCVI considering booster jabs for the most vulnerable, to see them through the summer. Dates still to be announced.… https://t.co/wkbhFKSvR0",FALSE,2,NA,20-02-2022 20:22,TRUE,NA,1.49549E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",baelathdre,0,FALSE,FALSE,NA,NA
5742,@JikkyKjj @bettypge69 I figured it's pointless with some people. They wouldn't see a truck coming their way if they… https://t.co/q2CR0cR49k,FALSE,7,JikkyKjj,20-02-2022 20:21,TRUE,1.49549E+18,1.49549E+18,1.46274E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",TrustSatoshi,0,FALSE,FALSE,NA,NA
5743,"@RustyShack88 @angie_rasmussen @AdotCrawley More importantly, I want Novavax approved for booster also!",FALSE,1,RustyShack88,20-02-2022 20:21,FALSE,1.49549E+18,1.49549E+18,1.26709E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",M96191366,0,FALSE,FALSE,NA,NA
5744,"RT @christarpher72: @weiner1962 @VladdySavage Novavax has to lobby for liability exemption like the other brands do, &amp; like the other brand…",FALSE,0,NA,20-02-2022 20:20,FALSE,NA,1.49549E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",DLeeRosa,7,TRUE,FALSE,NA,NA
5745,@MayaSmi60344239 @SandybeachPD Did you read the article? The first part is about Novavax being 90% effective. The 2… https://t.co/GU26egO3GP,FALSE,7,MayaSmi60344239,20-02-2022 20:19,TRUE,1.49522E+18,1.49549E+18,1.32524E+18,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",funnynunn,0,FALSE,FALSE,NA,NA
5746,"@SandybeachPD Take the virus, chop it up, make a traditional vaccine. Novavax is better but still just a massive am… https://t.co/EtWKJ4ZP5D",FALSE,0,SandybeachPD,20-02-2022 20:19,TRUE,1.49505E+18,1.49549E+18,1.44514E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",spamdyspam,0,FALSE,FALSE,NA,NA
5747,"@nasirfmusiqi @NickytaLeb I don't, but don't they have 2 or 3?

Iirc, Novavax against WT showed a bit better neut.… https://t.co/tw9D58QVk1",FALSE,0,nasirfmusiqi,20-02-2022 20:19,TRUE,1.49535E+18,1.49549E+18,2959351367,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",KawasakiKR11,0,FALSE,FALSE,NA,NA
5748,$NVAX Novavax bets fears over mRNA technology will give its Covid jab an edge https://t.co/NyNurLRnBG,FALSE,1,NA,20-02-2022 20:17,FALSE,NA,1.49549E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MarcJacksonLA,0,FALSE,FALSE,NA,NA
5749,@PamEdwards123 @US_FDA @Novavax @DrWoodcockFDA @DrCaliff_FDA Long overdue. We need it approved asap!,FALSE,0,PamEdwards123,20-02-2022 20:17,FALSE,1.49542E+18,1.49549E+18,1.4492E+18,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",ArtyGG13,0,FALSE,FALSE,NA,NA
5750,"Canada now has Janssen (adenovirus vector), Novavax (protein spike) vaccine in addition to mRNA vaccines. 

There are options.",FALSE,0,NA,20-02-2022 20:15,FALSE,NA,1.49549E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",Christi60094964,0,FALSE,FALSE,NA,NA
5751,RT @SandybeachPD: They just announced the Novavax vaccine a canadian made vaccine is unlike the spike protein vax. They are hoping to get t…,FALSE,0,NA,20-02-2022 20:15,FALSE,NA,1.49549E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",mountkidd,125,TRUE,FALSE,NA,NA
5752,RT @FT: Novavax bets fears over mRNA technology will give its Covid jab an edge https://t.co/lmZY7iVH0q,FALSE,0,NA,20-02-2022 20:08,FALSE,NA,1.49549E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",MamolkcsMamol,41,TRUE,FALSE,NA,NA
5753,@angie_rasmussen @AdotCrawley I want novavax available in America immediately,FALSE,0,angie_rasmussen,20-02-2022 20:07,FALSE,1.49548E+18,1.49549E+18,394087611,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RustyShack88,0,FALSE,FALSE,NA,NA
5754,RT @SandybeachPD: They just announced the Novavax vaccine a canadian made vaccine is unlike the spike protein vax. They are hoping to get t…,FALSE,0,NA,20-02-2022 20:04,FALSE,NA,1.49549E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",wolfreynolds,125,TRUE,FALSE,NA,NA
5755,"@Novavax When will this statement be true? 
""Novavax’ COVID-19 vaccine has begun being administered in the United States of America.""",FALSE,1,Novavax,20-02-2022 20:02,FALSE,1.49477E+18,1.49549E+18,2913798339,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",sagehedge,0,FALSE,FALSE,NA,NA
5756,"Over the past week we saw positive and steady social media sentiment for Novavax $NVAX

More at… https://t.co/T1eZ5esD15",FALSE,0,NA,20-02-2022 20:01,TRUE,NA,1.49549E+18,NA,"<a href=""https://socialsentiment.io"" rel=""nofollow"">SocialSentiment.io</a>",SentimEntropy,0,FALSE,FALSE,NA,NA
5757,"@PamelaE28888080 Interestingly, when I'd first heard about Novavax (it was supposed to be on the US market last fal… https://t.co/3NzGNQNzHN",FALSE,3,PamelaE28888080,20-02-2022 19:53,TRUE,1.49545E+18,1.49549E+18,1.38423E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",george_jazzcat,0,FALSE,FALSE,NA,NA
5758,"RT @DevinFauxCalf: @DrEricDing @WHO meanwhile, millions of immuno-compromised individuals who had been advised by their MDs to go w/ Novava…",FALSE,0,NA,20-02-2022 19:51,FALSE,NA,1.49549E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",KristinaRevay,1,TRUE,FALSE,NA,NA
5759,Does anyone have good safety Data for Novavax? Just curious.,FALSE,3,NA,20-02-2022 19:50,FALSE,NA,1.49549E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",megami_shiawase,0,FALSE,FALSE,NA,NA
5760,RT @GEPenniman: @DrCaliff_FDA Congrats! I’m a Novavax US trial volunteer. I was in close contact with my wife who had COVID (Moderna Vacc +…,FALSE,0,NA,20-02-2022 19:48,FALSE,NA,1.49549E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",lateafternoon_k,11,TRUE,FALSE,NA,NA
5761,"@scotch_amaretto @therealjbkay @1AmKa3 This isn't what you're going to want to hear, but Novavax just got approved… https://t.co/NQfFgs7DOX",FALSE,1,scotch_amaretto,20-02-2022 19:47,TRUE,1.49548E+18,1.49549E+18,1.38113E+18,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",AdHominemIzBad,0,FALSE,FALSE,NA,NA
5762,@GEPenniman @laurieallee @DrCaliff_FDA Do you know if your wife had Omicron? Because I hear the new strain is more… https://t.co/dZvroxq197,FALSE,2,GEPenniman,20-02-2022 19:44,TRUE,1.49443E+18,1.49548E+18,498384016,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",CapeQueen75,0,FALSE,FALSE,NA,NA
5763,RT @GEPenniman: @DrCaliff_FDA Congrats! I’m a Novavax US trial volunteer. I was in close contact with my wife who had COVID (Moderna Vacc +…,FALSE,0,NA,20-02-2022 19:42,FALSE,NA,1.49548E+18,NA,"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>",CapeQueen75,11,TRUE,FALSE,NA,NA
5764,"The fact that Pfizer and Trudeau have come out with Novavax, a vaccine without the spike protein should concern
A)… https://t.co/afMn7HSLZy",FALSE,0,NA,20-02-2022 19:40,TRUE,NA,1.49548E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",NamaariB,0,FALSE,FALSE,NA,NA
5765,@Buickturbo @Tsunehme @illyahkuryahkin @disclosetv Also there are multiple inactivated vaccines available and soon… https://t.co/fRR4yH8KCs,FALSE,0,Buickturbo,20-02-2022 19:40,TRUE,1.49529E+18,1.49548E+18,84303449,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",RustyShack88,0,FALSE,FALSE,NA,NA
5766,Who spell it out very clearly Novavax vaccine is very safe and effective? https://t.co/t0Z85kPvtw via @YouTube,FALSE,0,NA,20-02-2022 19:40,FALSE,NA,1.49548E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RussellHemming3,0,FALSE,FALSE,NA,NA
5767,RT @AlYap73961573: $NVAX #NVAX  @jtrizzino @Im_herr_mann @SilT2 @infodude @Tammy  It is time for Novavax to Buy Back at least 2 Million sha…,FALSE,0,NA,20-02-2022 19:39,FALSE,NA,1.49548E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",Smartshitzu,6,TRUE,FALSE,NA,NA
5768,"RT @PamEdwards123: The World needs a safe, high quality, protein-based vaccine!

@US_FDA, you've had @Novavax
 longer than both Pfizer 21 a…",FALSE,0,NA,20-02-2022 19:38,FALSE,NA,1.49548E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",ballbustercards,12,TRUE,FALSE,NA,NA
5769,"RT @sputnikvaccine: Greg Glenn, Novavax R&amp;D president to FT on mRNA ‘adverse side effects’: “Myocarditis. I mean it really happens.” 

Such…",FALSE,0,NA,20-02-2022 19:37,FALSE,NA,1.49548E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",LauraFlipper2,19,TRUE,FALSE,NA,NA
5770,Per “sources”: “But the company has struggled to provide data to US regulators that demonstrates it can manufacture… https://t.co/AoafQWiEod,FALSE,2,NA,20-02-2022 19:35,TRUE,NA,1.49548E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",MomNovavax,0,FALSE,FALSE,NA,NA
5771,13_1 Is Novavax vaccine safe and effective? https://t.co/t0Z85kPvtw via @YouTube,FALSE,0,NA,20-02-2022 19:34,FALSE,NA,1.49548E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",RussellHemming3,0,FALSE,FALSE,NA,NA
5772,RT @KatapilaKelz: @GeorgeWTrumpWon @KarenWalker2020 @PierreKory I have been hoping that the USA <U+0001F1FA><U+0001F1F8> would approve Novavax. It was developed…,FALSE,0,NA,20-02-2022 19:31,FALSE,NA,1.49548E+18,NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",GeorgeWTrumpWon,1,TRUE,FALSE,NA,NA
5773,RT @iamlisakirk: @VladdySavage No.  No novavax. No is right in the name.,FALSE,0,NA,20-02-2022 19:30,FALSE,NA,1.49548E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",organicdot,2,TRUE,FALSE,NA,NA
5774,"RT @safervacsforall: It's been 20 days since 
@Novavax submitted its application to the @US_FDA.
As new variants boil up, and thousands of…",FALSE,0,NA,20-02-2022 19:24,FALSE,NA,1.49548E+18,NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",JeffreyAHurt,5,TRUE,FALSE,NA,NA
5775,RT @SandybeachPD: They just announced the Novavax vaccine a canadian made vaccine is unlike the spike protein vax. They are hoping to get t…,FALSE,0,NA,20-02-2022 19:22,FALSE,NA,1.49548E+18,NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",People1stPlanet,125,TRUE,FALSE,NA,NA
5776,@str8shooter123 @US_FDA @DrWoodcockFDA @DrCaliff_FDA Not going to happen until July at the earliest. If BA 2 is bad… https://t.co/7mI0lVMfLK,FALSE,0,str8shooter123,20-02-2022 19:20,TRUE,1.49537E+18,1.49548E+18,736048243,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",SummitJournal,0,FALSE,FALSE,NA,NA
